0.4060591087196306,-0.1057564768588026,-0.22396897439037747,-0.12659549225133837,0.22856463197992483,-0.055974748284507214,0.3290086714989533,-1.0525825386896068,1.3277001968538382,-0.9424931042681797,0.7063341848418991,0.051074929936415714,-0.6386432780600231,-0.19219330527310863,0.545227050483323,-0.04879016416943216,-0.021238440191051033,-0.14898270966881633,0.4622416239102467,0.06949779449692173,-0.16183620391208908,0.0885433384466161,0.1434629001254386,0.08908765141189257,-0.1994278654742603,0.07684425963418562,0.31041442423445353,-0.1044492094553284,-0.1364209949071169,0.1200500962510267,-0.37337679355666437,-0.21007146974685664,0.6128038023889397,0.08286544760371495,-0.48326133058477794,0.4540515138602794,-0.08180416921460054,-0.12580669538551614,-0.03668858198770497,-0.11784216701671821,0.16901719518687575,-0.09468116419298411,0.3152145704674201,0.06995371710495313,-0.4405264163649836,0.18623035655900733,-0.058000196939206106,-0.7610906651859874,1.0109749895406397
0.14852247451306244,-0.014819640430762088,-0.1754876371546094,-0.1834784422470671,0.4724476420673788,-0.055974748284507214,-1.0516863984734102,-0.16428637875107235,0.1157192074379813,-0.03661774866293238,0.7001759304934586,0.9569050996323816,0.006867121044692837,-0.10812397122092432,0.10094036667521755,-0.3220933565371601,0.03624114397093098,0.16322574595601907,-0.09467404094700849,0.45768220886509164,0.6627496285931584,0.3716945073487863,0.18136113874548987,0.3526593977721997,0.04024330639144405,0.06108722741931391,0.558475804631154,-0.753887794070786,0.02901689056631357,1.0696659650814597,-0.023040723071310498,-0.9943760780460078,1.326053814037956,0.714441438174674,0.6360695402966198,-0.20436133995982592,0.10233817216528707,0.2135827469388862,0.07024355491970337,-0.0809425699224898,-0.1787610412186065,-0.20179646436945683,0.6493347473823187,0.4176676474036009,-0.7723244447464714,-0.13096194317491913,-0.433915251768637,0.27514502749387715,0.06065517828341978
0.8069353283331677,0.15519131880355094,-0.014767239831770057,-0.10351965590357301,-0.7463710473604677,0.1735875203146459,0.6304809129595483,-0.20162006804911783,1.3277001968538382,-0.420187926196895,-0.05679562390673709,0.5060202085687893,-0.030466568253352644,-0.27264920098208834,0.04346078251323554,-0.01924177017729911,-0.1524536189593234,0.5750306350148733,-0.424779037136112,0.08671140110961995,-0.7914492074940009,-0.46756577223997686,-0.04392122817135907,0.6806213203386577,-0.09989149207001205,0.6293640188892552,-0.07196268358153635,0.35753183396189603,0.29258863692662074,1.3320310856668838,-0.4328845236780054,0.17106675098418145,1.326053814037956,-0.11014439433057355,0.6422277946450603,0.22464829187391172,-0.04897026756065964,0.14448959207080395,-0.2209684332971385,-0.08551564368337236,-0.19314029241592254,0.5197975199584929,-0.13430203299467056,-0.15171245740878808,0.16334307577920493,-0.11145182465684128,0.21872299181664173,0.09541624762596615,-0.27111474231542226
0.35297426965818857,0.7467249877303161,-0.2989719129509475,0.00919276027781657,0.34639042226188155,0.1742914627414328,-1.0516863984734102,-0.09442857194033785,0.11073615513135825,1.4006456076697735,1.151060821557051,-0.2714583174597595,0.29702424246565323,1.2305437766506104,-0.1832643064439599,0.5171669230516031,0.03624114397093098,-0.016503033911891965,-0.9993628263514183,-0.11562608145803893,0.050928259570468926,0.3716945073487863,-0.04392122817135907,0.17690729026519408,-0.9981117249707275,-0.4304591218708015,1.1079193962748366,0.33887367555156334,-0.10844662929970186,0.20697618495901315,-0.1591377447863933,0.17106675098418145,-0.21840103840352987,0.09953590828677,-0.07341752997808301,0.20599013346357903,-0.030467504973776843,0.6970093513258735,0.08554792829955668,1.3892789961267222,0.5284536919120272,0.6437876276203288,0.6431764930338781,0.4176676474036009,-0.7809834758860502,-0.010712029921601918,0.2092223991902677,0.6869499165527314,-0.2173884275515014
0.5588739479364674,0.24799400996347554,-0.07224682399375207,0.13621815814289923,0.5690203955768365,0.1895958361212861,1.3437309246085647,-0.16035819324033077,-0.14709444295625632,-0.04160159277202344,-0.13102891029901098,-0.046499550686280394,0.38893338348026274,-0.2765773864928299,-0.12058829790897774,0.7438880385713371,0.051998176185802686,0.022510875759803664,0.5588143774197043,-0.08329955812469308,0.5326012665828821,-0.16928725964099844,-1.002075194920628,0.18118640014503024,-0.10669181649510362,-0.4899668519921425,0.43647164403995076,0.18177972645489043,0.1168365294196151,-0.1677388743744614,0.4658834860320988,-0.8125279594957899,-0.0129525732429836,0.29647829476737925,-0.21641192429249897,0.22464829187391172,0.36138120586274525,-0.06453527683520471,-0.1405125375881588,0.13939976809081397,-0.786937751025277,0.16036102323334145,-0.17963955367751153,0.10160129218800251,-0.09448752230840962,1.0489201366814538,0.6736682704490152,-0.04204727224004928,-0.22642984991528142
0.9116522832616987,0.7528832420787567,0.08906368037942372,0.22314424685088569,-0.016476567036030454,-0.4463084303731243,-0.10798787885376454,0.09295555635645983,0.49046007754298604,-0.9424931042681797,-0.03829286131985429,-0.601563313648863,0.010932816484980346,-0.24425086315948408,0.07768348921839363,0.008732595430115925,0.25789785446408153,-0.18194091938532242,0.17909045500807652,0.17881014984275762,-0.7914492074940009,-0.23894747227238977,0.05467438028981203,-0.10589862805367095,-0.07771009495649353,0.0036076432573318995,-0.10451012294983394,0.13297399727328452,-0.1364209949071169,0.20697618495901315,0.6864463472033924,-0.10295616957038392,1.063688693452532,-0.39930033839141876,0.13663462010299224,-0.29297387754941584,0.36138120586274525,0.14448959207080395,-0.16002265610623664,1.1269138755412982,0.4318809384025696,0.16036102323334145,0.6493347473823187,0.06995371710495313,-0.07141168596064426,-0.18848470277446722,0.3721960289884202,0.6869499165527314,-0.29239136611207145
0.5588739479364674,0.015056520342094842,-0.8945310301005476,-0.15892201558468422,0.08426322769920891,-0.11678301554586315,-0.42934222780050835,0.28296469176656097,0.6206084395532625,0.095861927093992,0.7063341848418991,0.007289230801948557,0.31731166815212963,-0.19219330527310863,0.44865429697386533,0.008732595430115925,0.2765560128744142,-0.030632479659375725,0.1993778806945529,0.17453103996292146,-0.08187741756859498,0.245637287543289,0.05467438028981203,0.2256760417062843,0.02611386064396029,0.14593741450226788,-0.09993704918895138,-0.10837739496606999,0.6267088138415193,0.20697618495901315,-0.9434423530855445,-0.12603200591814928,0.3922409412176462,-0.03018560798707945,0.04453587136985457,1.003495105503962,0.08224491120761274,0.0882620757864101,-0.02255913624022121,-0.11049096391462285,0.3058237185970723,0.16036102323334145,-0.14676647294980436,0.33675826711429935,0.2026112345939211,-0.23316959517460806,0.17493729268217456,0.20352331216574404,0.46153139789695696
0.7815039212514223,0.4001049067535254,0.07008294725118391,-0.1548563201443967,-0.7463710473604677,-0.4345610817093788,0.21867602390069416,0.061307981273410445,0.5158914846247316,-0.10240986003337937,0.0747581942709401,0.007289230801948557,-0.25908486822093973,-0.10812397122092432,-0.12058829790897774,-0.04879016416943216,-0.5030655867767799,0.022510875759803664,-0.09467404094700849,1.1291299610999774,0.20164609561234442,0.13731208988770632,-1.002075194920628,-0.17186014425046098,-0.12519457908198642,0.14593741450226788,0.35556226375064925,0.1488645401414622,0.5219918589129884,1.3320310856668838,0.3398262662266015,0.15208601785594164,-0.012613933833578783,-0.7397573979124854,0.17162366903787227,-0.015666577029571513,0.7141595411879766,-0.42232151955552416,-0.16949425912676888,-0.17645248011141287,0.026687423941939764,-0.11775700054074947,-0.41664664772617854,-0.08578283610879517,-0.7723244447464714,-0.25444621897125724,0.261863381390161,0.6869499165527314,0.2586178570164523
0.4220674245262708,1.1976098787939085,0.09856427300579776,-0.1878669108016498,0.34639042226188155,-0.9568662597806634,0.16603504170080083,-0.14789375328519697,-0.23803127938429683,-0.06957595837943847,-0.4191549403879391,-0.3395638834209964,0.09125120226441413,-0.26922618339073456,0.5706584575650685,0.39110970324610583,-0.8435226462978466,-0.03371664052459018,0.5588143774197043,0.6844033243848258,-0.1208871517838308,-0.016489907019383646,0.18136113874548987,0.2256760417062843,-0.2207044892709095,-0.10910477292405768,0.051371390536995326,0.09396008760158889,-0.22503353249670682,-0.23370039057125142,-0.4211371750142599,0.06723583077298767,-0.17371614600338903,-0.12292165696623614,0.41550667912532624,1.003495105503962,-0.08586986465488805,0.23256348006712602,-0.16949425912676888,-0.7633525661214342,-1.0297235118590955,-0.11318392677986691,0.3152145704674201,-0.15564064291952967,0.04130073022074532,-0.19583590587656258,0.08213460152225,-0.04204727224004928,0.09564422721829981
-0.7243946713756787,0.14106187305606718,0.0009897923831016509,-0.15892201558468422,0.28120561417981815,0.3715501990476784,-0.10118755442867297,0.03805110381658652,-0.17535527084931465,0.4668327348494637,-0.08634401789887014,0.02259360418180187,-0.030466568253352644,0.1893318424351361,0.04346078251323554,-0.03974874180565213,-0.18935321605355182,0.5811888893633138,0.5588143774197043,0.07258195536213619,-0.7827901763544222,0.13731208988770632,0.459529255341037,-0.4387095505427399,0.13234205512458172,0.5053739112274194,-0.16139307294556268,0.27368886746949994,-0.2022654872183109,-0.17509007747655675,-0.1591377447863933,-0.12603200591814928,0.11407282462209907,0.2088482636326059,-0.1823580378601872,-0.05613706109909365,-0.3518218539205206,0.2135827469388862,0.22235445170975324,-0.11391398150597662,0.24063891051500888,-0.11318392677986691,-0.47615437784751957,0.5396718079948041,0.16762218565904108,0.0065015766910963,-0.15753657034345436,-0.37287322420732527,0.5600900984770474
-0.15432911184679854,-0.6926565628688239,-0.8945310301005476,0.6349491359097399,0.34639042226188155,-0.10445608552027527,0.2838608319827576,0.5310260721632614,-1.015438515084115,-0.06957595837943847,0.21674932610647127,0.02259360418180187,0.023259746510568224,-0.0883693496726548,0.25741226908630466,0.39110970324610583,-0.020899800781646216,-0.27055345697491234,-0.13562309307526677,1.3914950816854015,-0.7827901763544222,-0.16928725964099844,-0.37973102424772615,1.393871331987674,1.3450269869672256,0.03783034996248999,0.08875771374130301,0.18676277876151348,0.29258863692662074,0.3982182128465738,-0.04522212018482902,-0.12145893215726672,-0.0129525732429836,0.08252680819431013,0.17162366903787227,-0.2702058322710199,0.708001286839536,0.07159161510335504,-0.056443203535974484,0.19260238009071856,-0.14142735192056102,-0.13369089840821993,0.10654727664698624,0.06995371710495313,-0.12681404564175547,-0.23316959517460806,-0.4456626004323825,0.6869499165527314,0.3395272373057538
0.4017799988397944,0.5261621265590226,0.20688947066138047,-0.15157081248258886,-0.9891568081942861,-0.12084871098615066,0.531922212379458,-0.20162006804911783,-0.23113390678496368,0.07864832048129378,1.4134259421424749,-0.3251846322236804,0.38893338348026274,0.013579734928130485,-0.77882342359356,-0.3816010866585011,-0.11949540924281732,0.07629965724803262,0.07714137040729124,1.1291299610999774,-0.10495325391636035,-0.5153261536975724,-0.07687943788786517,0.19719471595167046,0.16733110405946175,0.02370090421500623,-0.19544695937787446,0.33887367555156334,0.08392134310618687,0.4947909663560315,-0.37337679355666437,-0.21007146974685664,1.326053814037956,-0.08165978215744907,0.04453587136985457,-0.2702058322710199,-0.08586986465488805,-0.13419548946659604,0.22235445170975324,0.0506112482551874,0.11581458318697116,-0.986101072668608,-0.47615437784751957,0.4176676474036009,-0.16414773493980095,-0.13096194317491913,0.6798265247974558,-0.1358661301586583,0.5600900984770474
